version,reputation,group,player,round,action,payoff,avg_action,wealth
"targeted, random",reputation = local,106,2568,6,1.0,50,1.0,1250
"targeted, random",reputation = local,106,2568,7,1.0,50,1.0,1300
"targeted, random",reputation = local,106,2568,8,1.0,50,1.0,1350
"targeted, random",reputation = local,106,2568,9,1.0,50,1.0,1400
"targeted, random",reputation = local,106,2568,10,1.0,50,1.0,1450
"targeted, random",reputation = local,106,2568,11,1.0,50,1.0,1500
"targeted, random",reputation = local,106,2568,12,1.0,50,1.0,1550
"targeted, random",reputation = local,106,2568,13,1.0,50,1.0,1600
"targeted, random",reputation = local,106,2568,14,1.0,50,1.0,1650
"targeted, random",reputation = local,106,2568,15,1.0,50,1.0,1700
"targeted, random",reputation = local,106,2568,16,1.0,50,1.0,1750
"targeted, random",reputation = local,106,2569,1,1.0,200,1.0,1200
"targeted, random",reputation = local,106,2569,2,1.0,200,1.0,1400
"targeted, random",reputation = local,106,2569,3,1.0,200,1.0,1600
"targeted, random",reputation = local,106,2569,4,1.0,200,1.0,1800
"targeted, random",reputation = local,106,2569,5,1.0,200,1.0,2000
"targeted, random",reputation = local,106,2569,6,1.0,200,1.0,2200
"targeted, random",reputation = local,106,2569,7,1.0,200,1.0,2400
"targeted, random",reputation = local,106,2569,8,1.0,250,1.0,2650
"targeted, random",reputation = local,106,2569,9,1.0,250,1.0,2900
"targeted, random",reputation = local,106,2569,10,1.0,250,1.0,3150
"targeted, random",reputation = local,106,2569,11,1.0,250,1.0,3400
"targeted, random",reputation = local,106,2569,12,1.0,250,1.0,3650
"targeted, random",reputation = local,106,2569,13,1.0,250,1.0,3900
"targeted, random",reputation = local,106,2569,14,1.0,250,1.0,4150
"targeted, random",reputation = local,106,2569,15,1.0,250,1.0,4400
"targeted, random",reputation = local,106,2569,16,1.0,250,1.0,4650
"targeted, random",reputation = local,106,2570,1,1.0,150,1.0,1150
"targeted, random",reputation = local,106,2570,2,1.0,150,1.0,1300
"targeted, random",reputation = local,106,2570,3,1.0,150,1.0,1450
"targeted, random",reputation = local,106,2570,4,1.0,150,1.0,1600
"targeted, random",reputation = local,106,2570,5,1.0,150,1.0,1750
"targeted, random",reputation = local,106,2570,6,1.0,150,1.0,1900
"targeted, random",reputation = local,106,2570,7,1.0,150,1.0,2050
"targeted, random",reputation = local,106,2570,8,1.0,150,1.0,2200
"targeted, random",reputation = local,106,2570,9,1.0,150,1.0,2350
"targeted, random",reputation = local,106,2570,10,1.0,150,1.0,2500
"targeted, random",reputation = local,106,2570,11,1.0,150,1.0,2650
"targeted, random",reputation = local,106,2570,12,1.0,150,1.0,2800
"targeted, random",reputation = local,106,2570,13,1.0,150,1.0,2950
"targeted, random",reputation = local,106,2570,14,1.0,150,1.0,3100
"targeted, random",reputation = local,106,2570,15,1.0,150,1.0,3250
"targeted, random",reputation = local,106,2570,16,1.0,150,1.0,3400
"targeted, random",reputation = local,106,2571,1,1.0,100,1.0,1100
"targeted, random",reputation = local,106,2571,2,1.0,100,1.0,1200
"targeted, random",reputation = local,106,2571,3,1.0,100,1.0,1300
"targeted, random",reputation = local,106,2571,4,1.0,100,1.0,1400
"targeted, random",reputation = local,106,2571,5,1.0,100,1.0,1500
"targeted, random",reputation = local,106,2571,6,1.0,100,1.0,1600
"targeted, random",reputation = local,106,2571,7,1.0,100,1.0,1700
"targeted, random",reputation = local,106,2571,8,1.0,150,1.0,1850
"targeted, random",reputation = local,106,2571,9,1.0,150,1.0,2000
"targeted, random",reputation = local,106,2571,10,1.0,150,1.0,2150
"targeted, random",reputation = local,106,2571,11,1.0,150,1.0,2300
"targeted, random",reputation = local,106,2571,12,1.0,150,1.0,2450
"targeted, random",reputation = local,106,2571,13,1.0,150,1.0,2600
"targeted, random",reputation = local,106,2571,14,1.0,150,1.0,2750
"targeted, random",reputation = local,106,2571,15,1.0,150,1.0,2900
"targeted, random",reputation = local,106,2571,16,1.0,150,1.0,3050
"targeted, random",reputation = local,107,2572,1,1.0,100,1.0,1100
"targeted, random",reputation = local,107,2572,2,1.0,100,1.0,1200
"targeted, random",reputation = local,107,2572,3,1.0,100,1.0,1300
"targeted, random",reputation = local,107,2572,4,1.0,100,1.0,1400
"targeted, random",reputation = local,107,2572,5,1.0,100,1.0,1500
"targeted, random",reputation = local,107,2572,6,1.0,100,1.0,1600
"targeted, random",reputation = local,107,2572,7,1.0,100,1.0,1700
"targeted, random",reputation = local,107,2572,8,1.0,100,1.0,1800
"targeted, random",reputation = local,107,2572,9,1.0,100,1.0,1900
"targeted, random",reputation = local,107,2572,10,1.0,100,1.0,2000
"targeted, random",reputation = local,107,2572,11,1.0,100,1.0,2100
"targeted, random",reputation = local,107,2572,12,1.0,100,1.0,2200
"targeted, random",reputation = local,107,2572,13,1.0,100,1.0,2300
"targeted, random",reputation = local,107,2572,14,1.0,100,1.0,2400
"targeted, random",reputation = local,107,2572,15,1.0,100,1.0,2500
"targeted, random",reputation = local,107,2572,16,1.0,100,1.0,2600
"targeted, random",reputation = local,107,2573,1,1.0,100,1.0,1100
"targeted, random",reputation = local,107,2573,2,1.0,100,1.0,1200
"targeted, random",reputation = local,107,2573,3,1.0,100,1.0,1300
"targeted, random",reputation = local,107,2573,4,1.0,100,1.0,1400
"targeted, random",reputation = local,107,2573,5,1.0,100,1.0,1500
"targeted, random",reputation = local,107,2573,6,1.0,100,1.0,1600
"targeted, random",reputation = local,107,2573,7,1.0,100,1.0,1700
"targeted, random",reputation = local,107,2573,8,1.0,100,1.0,1800
"targeted, random",reputation = local,107,2573,9,1.0,100,1.0,1900
"targeted, random",reputation = local,107,2573,10,1.0,100,1.0,2000
"targeted, random",reputation = local,107,2573,11,1.0,100,1.0,2100
"targeted, random",reputation = local,107,2573,12,1.0,100,1.0,2200
"targeted, random",reputation = local,107,2573,13,1.0,100,1.0,2300
"targeted, random",reputation = local,107,2573,14,1.0,100,1.0,2400
"targeted, random",reputation = local,107,2573,15,1.0,100,1.0,2500
"targeted, random",reputation = local,107,2574,1,1.0,100,1.0,1100
"targeted, random",reputation = local,107,2574,2,1.0,100,1.0,1200
"targeted, random",reputation = local,107,2574,3,1.0,100,1.0,1300
"targeted, random",reputation = local,107,2574,4,1.0,100,1.0,1400
"targeted, random",reputation = local,107,2574,5,1.0,100,1.0,1500
"targeted, random",reputation = local,107,2574,6,1.0,100,1.0,1600
"targeted, random",reputation = local,107,2574,7,1.0,100,1.0,1700
"targeted, random",reputation = local,107,2574,8,1.0,100,1.0,1800
"targeted, random",reputation = local,107,2574,9,1.0,100,1.0,1900
"targeted, random",reputation = local,107,2574,10,1.0,100,1.0,2000
"targeted, random",reputation = local,107,2574,11,1.0,100,1.0,2100
"targeted, random",reputation = local,107,2574,12,1.0,100,1.0,2200
"targeted, random",reputation = local,107,2574,13,1.0,100,1.0,2300
"targeted, random",reputation = local,107,2574,14,1.0,100,1.0,2400
"targeted, random",reputation = local,107,2574,15,1.0,100,1.0,2500
"targeted, random",reputation = local,107,2574,16,1.0,100,1.0,2600
"targeted, random",reputation = local,107,2575,1,1.0,150,1.0,1150
"targeted, random",reputation = local,107,2575,2,0.8,200,0.9,1350
"targeted, random",reputation = local,107,2575,3,0.8,300,0.8666666666666667,1650
"targeted, random",reputation = local,107,2575,4,1.0,250,0.9,1900
"targeted, random",reputation = local,107,2575,5,1.0,250,0.9199999999999999,2150
"targeted, random",reputation = local,107,2575,6,1.0,250,0.9333333333333332,2400
"targeted, random",reputation = local,107,2575,7,1.0,250,0.9428571428571428,2650
"targeted, random",reputation = local,107,2575,8,1.0,250,0.95,2900
"targeted, random",reputation = local,107,2575,9,1.0,250,0.9555555555555555,3150
"targeted, random",reputation = local,107,2575,10,1.0,250,0.96,3400
"targeted, random",reputation = local,107,2575,11,1.0,250,0.9636363636363636,3650
"targeted, random",reputation = local,107,2575,12,1.0,250,0.9666666666666667,3900
"targeted, random",reputation = local,107,2575,13,1.0,250,0.9692307692307692,4150
"targeted, random",reputation = local,107,2575,14,1.0,250,0.9714285714285714,4400
"targeted, random",reputation = local,107,2575,15,1.0,250,0.9733333333333333,4650
"targeted, random",reputation = local,107,2575,16,1.0,250,0.975,4900
"targeted, random",reputation = local,107,2576,1,1.0,200,1.0,1200
"targeted, random",reputation = local,107,2576,2,1.0,200,1.0,1400
"targeted, random",reputation = local,107,2576,3,1.0,200,1.0,1600
"targeted, random",reputation = local,107,2576,4,1.0,200,1.0,1800
"targeted, random",reputation = local,107,2576,5,1.0,200,1.0,2000
"targeted, random",reputation = local,107,2576,6,1.0,200,1.0,2200
"targeted, random",reputation = local,107,2576,7,1.0,200,1.0,2400
"targeted, random",reputation = local,107,2576,8,1.0,150,1.0,2550
"targeted, random",reputation = local,107,2576,9,1.0,250,1.0,2800
"targeted, random",reputation = local,107,2576,10,1.0,250,1.0,3050
"targeted, random",reputation = local,107,2576,11,1.0,250,1.0,3300
"targeted, random",reputation = local,107,2576,12,1.0,250,1.0,3550
"targeted, random",reputation = local,107,2576,13,1.0,250,1.0,3800
"targeted, random",reputation = local,107,2576,14,1.0,250,1.0,4050
"targeted, random",reputation = local,107,2576,15,1.0,300,1.0,4350
"targeted, random",reputation = local,107,2576,16,1.0,300,1.0,4650
"targeted, random",reputation = local,107,2577,1,1.0,50,1.0,1050
"targeted, random",reputation = local,107,2577,2,1.0,100,1.0,1150
"targeted, random",reputation = local,107,2577,3,1.0,100,1.0,1250
"targeted, random",reputation = local,107,2577,4,1.0,100,1.0,1350
"targeted, random",reputation = local,107,2577,5,1.0,100,1.0,1450
"targeted, random",reputation = local,107,2577,6,1.0,100,1.0,1550
"targeted, random",reputation = local,107,2577,7,1.0,100,1.0,1650
"targeted, random",reputation = local,107,2577,8,1.0,100,1.0,1750
"targeted, random",reputation = local,107,2577,9,1.0,100,1.0,1850
"targeted, random",reputation = local,107,2577,10,1.0,100,1.0,1950
"targeted, random",reputation = local,107,2577,11,1.0,100,1.0,2050
"targeted, random",reputation = local,107,2577,12,1.0,100,1.0,2150
"targeted, random",reputation = local,107,2577,13,1.0,100,1.0,2250
"targeted, random",reputation = local,107,2577,14,1.0,0,1.0,2250
"targeted, random",reputation = local,107,2577,15,1.0,100,1.0,2350
"targeted, random",reputation = local,107,2577,16,1.0,100,1.0,2450
"targeted, random",reputation = local,107,2578,1,1.0,300,1.0,1300
"targeted, random",reputation = local,107,2578,2,1.0,250,1.0,1550
"targeted, random",reputation = local,107,2578,3,1.0,250,1.0,1800
"targeted, random",reputation = local,107,2578,4,1.0,250,1.0,2050
"targeted, random",reputation = local,107,2578,5,1.0,250,1.0,2300
"targeted, random",reputation = local,107,2578,6,1.0,250,1.0,2550
"targeted, random",reputation = local,107,2578,7,1.0,250,1.0,2800
"targeted, random",reputation = local,107,2578,8,1.0,250,1.0,3050
"targeted, random",reputation = local,107,2578,9,1.0,250,1.0,3300
"targeted, random",reputation = local,107,2578,10,1.0,250,1.0,3550
"targeted, random",reputation = local,107,2578,11,1.0,250,1.0,3800
"targeted, random",reputation = local,107,2578,12,1.0,250,1.0,4050
"targeted, random",reputation = local,107,2578,13,1.0,250,1.0,4300
"targeted, random",reputation = local,107,2578,14,1.0,250,1.0,4550
"targeted, random",reputation = local,107,2578,15,1.0,300,1.0,4850
"targeted, random",reputation = local,107,2578,16,1.0,300,1.0,5150
"targeted, random",reputation = local,107,2579,1,1.0,50,1.0,1050
"targeted, random",reputation = local,107,2580,1,1.0,300,1.0,1300
"targeted, random",reputation = local,107,2580,2,1.0,200,1.0,1500
"targeted, random",reputation = local,107,2580,3,0.8333333333333334,250,0.9444444444444445,1750
"targeted, random",reputation = local,107,2580,4,0.8333333333333334,350,0.9166666666666667,2100
"targeted, random",reputation = local,107,2580,5,1.0,300,0.9333333333333333,2400
"targeted, random",reputation = local,107,2580,6,1.0,300,0.9444444444444445,2700
"targeted, random",reputation = local,107,2580,7,1.0,300,0.9523809523809524,3000
"targeted, random",reputation = local,107,2580,8,1.0,300,0.9583333333333334,3300
"targeted, random",reputation = local,107,2580,9,1.0,300,0.9629629629629631,3600
"targeted, random",reputation = local,107,2580,10,1.0,300,0.9666666666666668,3900
"targeted, random",reputation = local,107,2580,11,1.0,300,0.9696969696969698,4200
"targeted, random",reputation = local,107,2580,12,1.0,300,0.9722222222222223,4500
"targeted, random",reputation = local,107,2580,13,1.0,300,0.9743589743589745,4800
"targeted, random",reputation = local,107,2580,14,1.0,200,0.9761904761904763,5000
"targeted, random",reputation = local,107,2580,15,1.0,300,0.9777777777777779,5300
"targeted, random",reputation = local,107,2580,16,1.0,300,0.9791666666666667,5600
"targeted, random",reputation = local,107,2581,1,1.0,150,1.0,1150
"targeted, random",reputation = local,107,2581,2,1.0,150,1.0,1300
"targeted, random",reputation = local,107,2581,3,1.0,150,1.0,1450
"targeted, random",reputation = local,107,2581,4,1.0,150,1.0,1600
"targeted, random",reputation = local,107,2581,5,1.0,150,1.0,1750
"targeted, random",reputation = local,107,2581,6,1.0,150,1.0,1900
"targeted, random",reputation = local,107,2581,7,1.0,150,1.0,2050
"targeted, random",reputation = local,107,2581,8,1.0,150,1.0,2200
"targeted, random",reputation = local,107,2581,9,1.0,150,1.0,2350
"targeted, random",reputation = local,107,2581,10,1.0,150,1.0,2500
"targeted, random",reputation = local,107,2581,11,1.0,150,1.0,2650
"targeted, random",reputation = local,107,2581,12,1.0,150,1.0,2800
"targeted, random",reputation = local,107,2581,13,1.0,150,1.0,2950
"targeted, random",reputation = local,107,2581,14,1.0,50,1.0,3000
"targeted, random",reputation = local,107,2581,15,1.0,150,1.0,3150
"targeted, random",reputation = local,107,2581,16,1.0,150,1.0,3300
"targeted, random",reputation = local,107,2582,1,1.0,300,1.0,1300
"targeted, random",reputation = local,107,2582,2,1.0,300,1.0,1600
"targeted, random",reputation = local,107,2582,3,1.0,300,1.0,1900
"targeted, random",reputation = local,107,2582,4,1.0,300,1.0,2200
"targeted, random",reputation = local,107,2582,5,1.0,300,1.0,2500
"targeted, random",reputation = local,107,2582,6,1.0,300,1.0,2800
"targeted, random",reputation = local,107,2582,7,1.0,300,1.0,3100
"targeted, random",reputation = local,107,2582,8,1.0,300,1.0,3400
"targeted, random",reputation = local,107,2582,9,1.0,300,1.0,3700
"targeted, random",reputation = local,107,2582,10,1.0,300,1.0,4000
"targeted, random",reputation = local,107,2582,11,1.0,300,1.0,4300
"targeted, random",reputation = local,107,2582,12,1.0,300,1.0,4600
"targeted, random",reputation = local,107,2582,13,1.0,300,1.0,4900
"targeted, random",reputation = local,107,2582,14,1.0,300,1.0,5200
"targeted, random",reputation = local,107,2582,15,1.0,300,1.0,5500
"targeted, random",reputation = local,107,2582,16,1.0,250,1.0,5750
"targeted, random",reputation = local,107,2583,1,0.0,100,0.0,1100
"targeted, random",reputation = local,107,2584,1,1.0,50,1.0,1050
"targeted, random",reputation = local,107,2584,2,1.0,50,1.0,1100
"targeted, random",reputation = local,107,2584,3,1.0,50,1.0,1150
"targeted, random",reputation = local,107,2584,4,1.0,50,1.0,1200
"targeted, random",reputation = local,107,2584,5,1.0,50,1.0,1250
"targeted, random",reputation = local,107,2584,6,1.0,50,1.0,1300
"targeted, random",reputation = local,107,2584,7,1.0,50,1.0,1350
"targeted, random",reputation = local,107,2584,8,1.0,50,1.0,1400
"targeted, random",reputation = local,107,2584,9,1.0,50,1.0,1450
"targeted, random",reputation = local,107,2584,10,1.0,50,1.0,1500
"targeted, random",reputation = local,107,2584,11,1.0,50,1.0,1550
"targeted, random",reputation = local,107,2584,12,1.0,50,1.0,1600
"targeted, random",reputation = local,107,2584,13,1.0,50,1.0,1650
"targeted, random",reputation = local,107,2584,14,1.0,-50,1.0,1600
"targeted, random",reputation = local,107,2584,15,1.0,50,1.0,1650
"targeted, random",reputation = local,107,2584,16,1.0,50,1.0,1700
"targeted, random",reputation = local,107,2585,1,1.0,400,1.0,1400
"targeted, random",reputation = local,107,2585,2,1.0,400,1.0,1800
