version,reputation,group,player,round,action,payoff,avg_action,wealth
low gain,reputation = 50%,2,2,38,0.0,10.0,0.13157894736842105,390.45
low gain,reputation = 50%,2,2,39,0.0,10.0,0.1282051282051282,400.45
low gain,reputation = 50%,2,2,40,0.0,10.0,0.125,410.45
low gain,reputation = 50%,2,4,1,1.0,6.5,1.0,6.5
low gain,reputation = 50%,2,4,2,1.0,13.0,1.0,19.5
low gain,reputation = 50%,2,4,3,1.0,13.0,1.0,32.5
low gain,reputation = 50%,2,4,4,1.0,13.0,1.0,45.5
low gain,reputation = 50%,2,4,5,1.0,6.5,1.0,52.0
low gain,reputation = 50%,2,4,6,1.0,6.5,1.0,58.5
low gain,reputation = 50%,2,4,7,0.0,10.0,0.8571428571428571,68.5
low gain,reputation = 50%,2,4,8,0.3,10.9,0.7875,79.4
low gain,reputation = 50%,2,4,9,0.6,14.4,0.7666666666666666,93.80000000000001
low gain,reputation = 50%,2,4,10,1.0,6.5,0.7899999999999999,100.30000000000001
low gain,reputation = 50%,2,4,11,1.0,6.5,0.809090909090909,106.80000000000001
low gain,reputation = 50%,2,4,12,0.3,8.95,0.7666666666666666,115.75000000000001
low gain,reputation = 50%,2,4,13,1.0,6.5,0.7846153846153846,122.25000000000001
low gain,reputation = 50%,2,4,14,1.0,9.75,0.7999999999999999,132.0
low gain,reputation = 50%,2,4,15,0.3,10.25,0.7666666666666667,142.25
low gain,reputation = 50%,2,4,16,0.0,10.0,0.71875,152.25
low gain,reputation = 50%,2,4,17,0.2,9.95,0.6882352941176471,162.2
low gain,reputation = 50%,2,4,18,0.0,10.0,0.6499999999999999,172.2
low gain,reputation = 50%,2,4,19,0.0,10.0,0.6157894736842104,182.2
low gain,reputation = 50%,2,4,20,0.0,10.0,0.585,192.2
low gain,reputation = 50%,2,4,21,0.5,14.75,0.5809523809523809,206.95
low gain,reputation = 50%,2,4,22,1.0,7.15,0.6,214.1
low gain,reputation = 50%,2,4,23,1.0,6.5,0.6173913043478261,220.6
low gain,reputation = 50%,2,4,24,0.0,10.0,0.5916666666666667,230.6
low gain,reputation = 50%,2,4,25,1.0,6.5,0.608,237.1
low gain,reputation = 50%,2,4,26,0.0,10.0,0.5846153846153845,247.1
low gain,reputation = 50%,2,4,27,0.0,15.85,0.5629629629629629,262.95
low gain,reputation = 50%,2,4,28,0.0,10.0,0.5428571428571428,272.95
low gain,reputation = 50%,2,4,29,0.0,10.0,0.5241379310344827,282.95
low gain,reputation = 50%,2,4,30,0.0,10.0,0.5066666666666666,292.95
low gain,reputation = 50%,2,4,31,1.0,7.8,0.5225806451612903,300.75
low gain,reputation = 50%,2,4,32,1.0,7.8,0.5375,308.55
low gain,reputation = 50%,2,4,33,0.0,10.0,0.5212121212121212,318.55
low gain,reputation = 50%,2,4,34,0.0,10.0,0.5058823529411764,328.55
low gain,reputation = 50%,2,4,35,0.0,10.0,0.4914285714285714,338.55
low gain,reputation = 50%,2,4,36,0.0,10.0,0.47777777777777775,348.55
low gain,reputation = 50%,2,4,37,0.0,10.0,0.46486486486486484,358.55
low gain,reputation = 50%,2,4,38,0.0,10.0,0.4526315789473684,368.55
low gain,reputation = 50%,2,4,39,0.0,10.0,0.441025641025641,378.55
low gain,reputation = 50%,2,4,40,0.0,10.0,0.43,388.55
low gain,reputation = 50%,2,6,1,0.0,16.5,0.0,16.5
low gain,reputation = 50%,2,6,2,0.0,10.0,0.0,26.5
low gain,reputation = 50%,2,6,3,0.0,10.0,0.0,36.5
low gain,reputation = 50%,2,6,4,0.0,10.0,0.0,46.5
low gain,reputation = 50%,2,6,5,0.1,9.65,0.02,56.15
low gain,reputation = 50%,2,6,6,1.0,6.5,0.18333333333333335,62.65
low gain,reputation = 50%,2,6,7,0.8,7.2,0.27142857142857146,69.85
low gain,reputation = 50%,2,6,8,0.0,10.0,0.23750000000000002,79.85
low gain,reputation = 50%,2,6,9,0.0,10.0,0.21111111111111114,89.85
low gain,reputation = 50%,2,6,10,0.2,9.3,0.21000000000000002,99.14999999999999
low gain,reputation = 50%,2,6,11,0.5,10.85,0.23636363636363636,109.99999999999999
low gain,reputation = 50%,2,6,12,0.0,11.3,0.21666666666666667,121.29999999999998
low gain,reputation = 50%,2,6,13,0.1,9.65,0.2076923076923077,130.95
low gain,reputation = 50%,2,6,14,0.0,10.0,0.19285714285714287,140.95
low gain,reputation = 50%,2,6,15,0.1,9.65,0.18666666666666668,150.6
low gain,reputation = 50%,2,6,16,0.3,8.95,0.19375,159.54999999999998
low gain,reputation = 50%,2,6,17,1.0,7.15,0.24117647058823527,166.7
low gain,reputation = 50%,2,6,18,0.0,10.65,0.22777777777777775,177.35
low gain,reputation = 50%,2,6,19,0.0,10.0,0.2157894736842105,187.35
low gain,reputation = 50%,2,6,20,0.1,10.3,0.20999999999999996,197.65
low gain,reputation = 50%,2,6,21,0.1,9.65,0.2047619047619047,207.3
low gain,reputation = 50%,2,6,22,0.0,11.3,0.1954545454545454,218.60000000000002
low gain,reputation = 50%,2,6,23,0.0,16.5,0.18695652173913038,235.10000000000002
low gain,reputation = 50%,2,6,24,0.0,10.0,0.1791666666666666,245.10000000000002
low gain,reputation = 50%,2,6,25,0.0,11.3,0.17199999999999996,256.40000000000003
low gain,reputation = 50%,2,6,26,0.0,10.0,0.16538461538461535,266.40000000000003
low gain,reputation = 50%,2,6,27,0.9,6.85,0.19259259259259257,273.25000000000006
low gain,reputation = 50%,2,6,28,0.0,10.0,0.1857142857142857,283.25000000000006
low gain,reputation = 50%,2,6,29,0.0,10.0,0.17931034482758618,293.25000000000006
low gain,reputation = 50%,2,6,30,0.0,10.65,0.1733333333333333,303.90000000000003
low gain,reputation = 50%,2,6,31,0.0,10.0,0.16774193548387095,313.90000000000003
low gain,reputation = 50%,2,6,32,0.7,7.55,0.18437499999999998,321.45000000000005
low gain,reputation = 50%,2,6,33,0.2,9.3,0.18484848484848485,330.75000000000006
low gain,reputation = 50%,2,6,34,0.0,10.65,0.17941176470588235,341.40000000000003
low gain,reputation = 50%,2,6,35,0.0,10.0,0.17428571428571427,351.40000000000003
low gain,reputation = 50%,2,6,36,0.0,10.0,0.16944444444444443,361.40000000000003
low gain,reputation = 50%,2,6,37,0.0,10.0,0.16486486486486485,371.40000000000003
low gain,reputation = 50%,2,6,38,0.1,9.65,0.16315789473684209,381.05
low gain,reputation = 50%,2,6,39,0.0,10.0,0.15897435897435896,391.05
low gain,reputation = 50%,2,6,40,0.0,10.0,0.15499999999999997,401.05
low gain,reputation = 50%,2,7,1,0.0,10.0,0.0,10.0
low gain,reputation = 50%,2,7,2,0.0,13.25,0.0,23.25
low gain,reputation = 50%,2,7,3,0.0,10.65,0.0,33.9
low gain,reputation = 50%,2,7,4,0.0,10.0,0.0,43.9
low gain,reputation = 50%,2,7,5,0.0,16.5,0.0,60.4
low gain,reputation = 50%,2,7,6,0.0,10.0,0.0,70.4
low gain,reputation = 50%,2,7,7,0.0,10.0,0.0,80.4
low gain,reputation = 50%,2,7,8,0.0,10.0,0.0,90.4
low gain,reputation = 50%,2,7,9,0.0,10.0,0.0,100.4
low gain,reputation = 50%,2,7,10,0.0,10.0,0.0,110.4
low gain,reputation = 50%,2,7,11,0.0,10.0,0.0,120.4
low gain,reputation = 50%,2,7,12,0.0,10.0,0.0,130.4
low gain,reputation = 50%,2,7,13,0.0,10.65,0.0,141.05
low gain,reputation = 50%,2,7,14,0.0,10.0,0.0,151.05
low gain,reputation = 50%,2,7,15,0.0,10.65,0.0,161.70000000000002
low gain,reputation = 50%,2,7,16,0.0,10.65,0.0,172.35000000000002
low gain,reputation = 50%,2,7,17,0.0,10.0,0.0,182.35000000000002
low gain,reputation = 50%,2,7,18,0.0,10.0,0.0,192.35000000000002
low gain,reputation = 50%,2,7,19,0.0,10.0,0.0,202.35000000000002
low gain,reputation = 50%,2,7,20,0.0,10.0,0.0,212.35000000000002
low gain,reputation = 50%,2,7,21,0.0,16.5,0.0,228.85000000000002
low gain,reputation = 50%,2,7,22,0.0,16.5,0.0,245.35000000000002
low gain,reputation = 50%,2,7,23,0.0,10.0,0.0,255.35000000000002
low gain,reputation = 50%,2,7,24,0.0,10.0,0.0,265.35
low gain,reputation = 50%,2,7,25,0.0,10.0,0.0,275.35
low gain,reputation = 50%,2,7,26,0.0,10.0,0.0,285.35
low gain,reputation = 50%,2,7,27,0.0,10.0,0.0,295.35
low gain,reputation = 50%,2,7,28,0.0,10.65,0.0,306.0
low gain,reputation = 50%,2,7,29,0.0,10.0,0.0,316.0
low gain,reputation = 50%,2,7,30,0.0,10.0,0.0,326.0
low gain,reputation = 50%,2,7,31,0.0,10.0,0.0,336.0
low gain,reputation = 50%,2,7,32,0.0,10.65,0.0,346.65
low gain,reputation = 50%,2,7,33,0.0,10.0,0.0,356.65
low gain,reputation = 50%,2,7,34,0.0,10.65,0.0,367.29999999999995
low gain,reputation = 50%,2,7,35,0.0,10.0,0.0,377.29999999999995
low gain,reputation = 50%,2,7,36,0.0,10.0,0.0,387.29999999999995
low gain,reputation = 50%,2,7,37,0.0,10.0,0.0,397.29999999999995
low gain,reputation = 50%,2,7,38,0.0,10.0,0.0,407.29999999999995
low gain,reputation = 50%,2,7,39,0.0,10.0,0.0,417.29999999999995
low gain,reputation = 50%,2,7,40,0.0,10.0,0.0,427.29999999999995
low gain,reputation = 50%,2,9,1,1.0,6.5,1.0,6.5
low gain,reputation = 50%,2,9,2,1.0,13.0,1.0,19.5
low gain,reputation = 50%,2,9,3,1.0,13.0,1.0,32.5
low gain,reputation = 50%,2,9,4,1.0,13.0,1.0,45.5
low gain,reputation = 50%,2,9,5,0.0,10.0,0.8,55.5
low gain,reputation = 50%,2,9,6,0.0,13.9,0.6666666666666666,69.4
low gain,reputation = 50%,2,9,7,0.0,10.0,0.5714285714285714,79.4
low gain,reputation = 50%,2,9,8,0.0,10.0,0.5,89.4
low gain,reputation = 50%,2,9,9,1.0,10.4,0.5555555555555556,99.80000000000001
low gain,reputation = 50%,2,9,10,0.0,16.5,0.5,116.30000000000001
low gain,reputation = 50%,2,9,11,1.0,13.0,0.5454545454545454,129.3
low gain,reputation = 50%,2,9,12,1.0,6.5,0.5833333333333334,135.8
low gain,reputation = 50%,2,9,13,0.0,16.5,0.5384615384615384,152.3
low gain,reputation = 50%,2,9,14,0.0,10.0,0.5,162.3
low gain,reputation = 50%,2,9,15,0.2,11.25,0.48000000000000004,173.55
low gain,reputation = 50%,2,9,16,0.0,12.6,0.45,186.15
low gain,reputation = 50%,2,9,17,0.1,10.95,0.4294117647058823,197.1
low gain,reputation = 50%,2,9,18,0.0,10.0,0.40555555555555556,207.1
low gain,reputation = 50%,2,9,19,0.0,10.0,0.38421052631578945,217.1
low gain,reputation = 50%,2,9,20,0.0,10.0,0.365,227.1
low gain,reputation = 50%,2,9,21,1.0,6.5,0.3952380952380953,233.6
low gain,reputation = 50%,2,9,22,0.1,16.15,0.38181818181818183,249.75
low gain,reputation = 50%,2,9,23,0.1,16.15,0.3695652173913043,265.9
low gain,reputation = 50%,2,9,24,0.0,16.5,0.3541666666666667,282.4
low gain,reputation = 50%,2,9,25,0.0,10.0,0.34,292.4
low gain,reputation = 50%,2,9,26,0.0,10.0,0.3269230769230769,302.4
low gain,reputation = 50%,2,9,27,0.0,11.3,0.3148148148148148,313.7
low gain,reputation = 50%,2,9,28,0.0,10.0,0.30357142857142855,323.7
low gain,reputation = 50%,2,9,29,0.0,10.0,0.29310344827586204,333.7
low gain,reputation = 50%,2,9,30,0.0,10.0,0.2833333333333333,343.7
low gain,reputation = 50%,2,9,31,1.0,9.75,0.3064516129032258,353.45
low gain,reputation = 50%,2,9,32,0.0,14.55,0.296875,368.0
low gain,reputation = 50%,2,9,33,0.0,11.3,0.2878787878787879,379.3
low gain,reputation = 50%,2,9,34,0.0,10.0,0.27941176470588236,389.3
low gain,reputation = 50%,2,9,35,0.0,10.0,0.2714285714285714,399.3
low gain,reputation = 50%,2,9,36,0.0,10.0,0.2638888888888889,409.3
low gain,reputation = 50%,2,9,37,0.0,10.0,0.25675675675675674,419.3
low gain,reputation = 50%,2,9,38,0.0,10.0,0.25,429.3
low gain,reputation = 50%,2,9,39,0.0,10.65,0.24358974358974358,439.95
low gain,reputation = 50%,2,9,40,0.0,10.0,0.2375,449.95
low gain,reputation = 50%,2,10,1,0.3,8.95,0.3,8.95
low gain,reputation = 50%,2,10,2,0.3,8.95,0.3,17.9
low gain,reputation = 50%,2,10,3,0.1,12.9,0.2333333333333333,30.799999999999997
low gain,reputation = 50%,2,10,4,0.0,10.0,0.175,40.8
low gain,reputation = 50%,2,10,5,0.3,12.2,0.2,53.0
low gain,reputation = 50%,2,10,6,0.6,7.9,0.26666666666666666,60.9
low gain,reputation = 50%,2,10,7,0.0,15.2,0.2285714285714286,76.1
low gain,reputation = 50%,2,10,8,0.3,10.9,0.23750000000000002,87.0
low gain,reputation = 50%,2,10,9,0.1,11.6,0.2222222222222222,98.6
low gain,reputation = 50%,2,10,10,0.3,12.2,0.22999999999999998,110.8
low gain,reputation = 50%,2,10,11,0.3,8.95,0.23636363636363633,119.75
low gain,reputation = 50%,2,10,12,0.0,11.95,0.21666666666666665,131.7
low gain,reputation = 50%,2,10,13,0.2,11.25,0.21538461538461537,142.95
low gain,reputation = 50%,2,10,14,0.1,11.6,0.20714285714285713,154.54999999999998
low gain,reputation = 50%,2,10,15,0.0,10.0,0.19333333333333333,164.54999999999998
low gain,reputation = 50%,2,10,16,0.0,10.0,0.18125,174.54999999999998
low gain,reputation = 50%,2,10,17,0.1,12.25,0.17647058823529413,186.79999999999998
low gain,reputation = 50%,2,10,18,0.2,9.95,0.17777777777777778,196.74999999999997
low gain,reputation = 50%,2,10,19,0.0,10.0,0.16842105263157894,206.74999999999997
low gain,reputation = 50%,2,10,20,0.1,10.3,0.165,217.04999999999998
low gain,reputation = 50%,2,10,21,0.4,10.55,0.1761904761904762,227.6
low gain,reputation = 50%,2,10,22,0.2,9.3,0.17727272727272728,236.9
low gain,reputation = 50%,2,10,23,0.2,9.95,0.17826086956521742,246.85
low gain,reputation = 50%,2,10,24,0.2,11.25,0.1791666666666667,258.1
low gain,reputation = 50%,2,10,25,0.2,9.3,0.18000000000000005,267.40000000000003
low gain,reputation = 50%,2,10,26,0.0,10.0,0.1730769230769231,277.40000000000003
low gain,reputation = 50%,2,10,27,0.2,9.3,0.1740740740740741,286.70000000000005
low gain,reputation = 50%,2,10,28,0.0,10.0,0.1678571428571429,296.70000000000005
low gain,reputation = 50%,2,10,29,0.0,11.3,0.16206896551724143,308.00000000000006
low gain,reputation = 50%,2,10,30,0.1,9.65,0.16000000000000003,317.65000000000003
low gain,reputation = 50%,2,10,31,0.2,15.8,0.16129032258064518,333.45000000000005
low gain,reputation = 50%,2,10,32,0.2,15.8,0.16250000000000003,349.25000000000006
low gain,reputation = 50%,2,10,33,0.2,9.3,0.16363636363636366,358.55000000000007
low gain,reputation = 50%,2,10,34,0.2,9.3,0.16470588235294123,367.8500000000001
low gain,reputation = 50%,2,10,35,0.0,10.0,0.16000000000000003,377.8500000000001
low gain,reputation = 50%,2,10,36,0.0,10.0,0.15555555555555559,387.8500000000001
low gain,reputation = 50%,2,10,37,0.1,9.65,0.1540540540540541,397.50000000000006
low gain,reputation = 50%,2,10,38,0.0,10.0,0.15000000000000002,407.50000000000006
low gain,reputation = 50%,2,10,39,0.0,10.0,0.1461538461538462,417.50000000000006
low gain,reputation = 50%,2,10,40,0.0,10.65,0.14250000000000002,428.15000000000003
low gain,reputation = 50%,2,14,1,0.0,16.5,0.0,16.5
low gain,reputation = 50%,2,14,2,0.5,8.25,0.25,24.75
low gain,reputation = 50%,2,14,3,0.1,9.65,0.19999999999999998,34.4
low gain,reputation = 50%,2,14,4,0.0,10.65,0.15,45.05
low gain,reputation = 50%,2,14,5,0.0,10.0,0.12,55.05
low gain,reputation = 50%,2,14,6,0.0,10.0,0.09999999999999999,65.05
low gain,reputation = 50%,2,14,7,0.1,9.65,0.09999999999999999,74.7
low gain,reputation = 50%,2,14,8,0.2,11.25,0.11249999999999999,85.95
low gain,reputation = 50%,2,14,9,0.0,10.0,0.09999999999999999,95.95
low gain,reputation = 50%,2,14,10,0.0,10.0,0.09,105.95
low gain,reputation = 50%,2,14,11,0.4,11.85,0.11818181818181817,117.8
low gain,reputation = 50%,2,14,12,0.2,9.3,0.12499999999999999,127.1
low gain,reputation = 50%,2,14,13,0.0,10.0,0.11538461538461536,137.1
low gain,reputation = 50%,2,14,14,0.3,9.6,0.12857142857142856,146.7
low gain,reputation = 50%,2,14,15,0.0,10.65,0.11999999999999998,157.35
low gain,reputation = 50%,2,14,16,0.1,9.65,0.11875,167.0
low gain,reputation = 50%,2,14,17,0.4,9.25,0.13529411764705881,176.25
low gain,reputation = 50%,2,14,18,0.1,10.95,0.13333333333333333,187.2
low gain,reputation = 50%,2,14,19,0.2,9.3,0.1368421052631579,196.5
low gain,reputation = 50%,2,14,20,0.0,10.0,0.13,206.5
low gain,reputation = 50%,2,14,21,0.3,11.55,0.1380952380952381,218.05
low gain,reputation = 50%,2,14,22,0.0,10.0,0.1318181818181818,228.05
low gain,reputation = 50%,2,14,23,0.1,10.95,0.13043478260869565,239.0
low gain,reputation = 50%,2,14,24,0.0,10.0,0.125,249.0
low gain,reputation = 50%,2,14,25,0.1,9.65,0.124,258.65
low gain,reputation = 50%,2,14,26,0.0,10.0,0.11923076923076924,268.65
low gain,reputation = 50%,2,14,27,0.2,9.3,0.12222222222222223,277.95
low gain,reputation = 50%,2,14,28,0.1,9.65,0.12142857142857144,287.59999999999997
low gain,reputation = 50%,2,14,29,0.0,10.0,0.11724137931034484,297.59999999999997
low gain,reputation = 50%,2,14,30,0.0,10.0,0.11333333333333334,307.59999999999997
low gain,reputation = 50%,2,14,31,0.0,10.0,0.10967741935483873,317.59999999999997
low gain,reputation = 50%,2,14,32,0.1,9.65,0.10937500000000001,327.24999999999994
low gain,reputation = 50%,2,14,33,0.0,10.0,0.10606060606060608,337.24999999999994
low gain,reputation = 50%,2,14,34,0.1,9.65,0.10588235294117648,346.8999999999999
low gain,reputation = 50%,2,14,35,0.1,9.65,0.10571428571428573,356.5499999999999
low gain,reputation = 50%,2,14,36,0.0,10.0,0.1027777777777778,366.5499999999999
low gain,reputation = 50%,2,14,37,0.0,10.65,0.10000000000000002,377.1999999999999
low gain,reputation = 50%,2,14,38,0.0,10.65,0.09736842105263159,387.84999999999985
low gain,reputation = 50%,2,14,39,0.1,9.65,0.09743589743589745,397.49999999999983
low gain,reputation = 50%,2,14,40,0.1,9.65,0.09750000000000002,407.1499999999998
low gain,reputation = 50%,2,16,1,1.0,6.5,1.0,6.5
low gain,reputation = 50%,2,16,2,0.0,10.0,0.5,16.5
low gain,reputation = 50%,2,16,3,0.5,8.9,0.5,25.4
low gain,reputation = 50%,2,16,4,0.1,9.65,0.4,35.05
low gain,reputation = 50%,2,16,5,0.5,10.2,0.42000000000000004,45.25
low gain,reputation = 50%,2,16,6,0.0,16.5,0.35000000000000003,61.75
low gain,reputation = 50%,2,16,7,0.0,10.0,0.3,71.75
low gain,reputation = 50%,2,16,8,0.3,10.25,0.3,82.0
low gain,reputation = 50%,2,16,9,0.3,9.6,0.3,91.6
low gain,reputation = 50%,2,16,10,0.5,10.2,0.31999999999999995,101.8
low gain,reputation = 50%,2,16,11,1.0,13.0,0.3818181818181818,114.8
low gain,reputation = 50%,2,16,12,0.0,16.5,0.3499999999999999,131.3
low gain,reputation = 50%,2,16,13,0.3,10.25,0.3461538461538461,141.55
low gain,reputation = 50%,2,16,14,0.5,14.75,0.3571428571428571,156.3
low gain,reputation = 50%,2,16,15,0.0,10.0,0.33333333333333326,166.3
low gain,reputation = 50%,2,16,16,0.4,8.6,0.33749999999999997,174.9
low gain,reputation = 50%,2,16,17,0.1,16.15,0.32352941176470584,191.05
low gain,reputation = 50%,2,16,18,0.1,9.65,0.31111111111111106,200.70000000000002
low gain,reputation = 50%,2,16,19,0.0,11.3,0.2947368421052631,212.00000000000003
low gain,reputation = 50%,2,16,20,0.0,10.0,0.2799999999999999,222.00000000000003
low gain,reputation = 50%,2,16,21,1.0,13.0,0.3142857142857142,235.00000000000003
low gain,reputation = 50%,2,16,22,0.5,8.25,0.3227272727272727,243.25000000000003
low gain,reputation = 50%,2,16,23,0.0,10.0,0.308695652173913,253.25000000000003
low gain,reputation = 50%,2,16,24,0.3,10.25,0.3083333333333333,263.5
low gain,reputation = 50%,2,16,25,0.0,10.0,0.29599999999999993,273.5
low gain,reputation = 50%,2,16,26,0.5,8.25,0.30384615384615377,281.75
low gain,reputation = 50%,2,16,27,0.0,11.3,0.2925925925925925,293.05
low gain,reputation = 50%,2,16,28,0.0,10.0,0.2821428571428571,303.05
low gain,reputation = 50%,2,16,29,0.2,9.3,0.27931034482758615,312.35
low gain,reputation = 50%,2,16,30,0.0,10.0,0.2699999999999999,322.35
low gain,reputation = 50%,2,16,31,0.5,14.75,0.2774193548387096,337.1
low gain,reputation = 50%,2,16,32,0.1,9.65,0.2718749999999999,346.75
low gain,reputation = 50%,2,16,33,0.3,8.95,0.27272727272727265,355.7
low gain,reputation = 50%,2,16,34,0.1,9.65,0.26764705882352935,365.34999999999997
low gain,reputation = 50%,2,16,35,0.0,10.0,0.25999999999999995,375.34999999999997
low gain,reputation = 50%,2,16,36,0.0,10.0,0.2527777777777777,385.34999999999997
low gain,reputation = 50%,2,16,37,0.0,10.0,0.24594594594594588,395.34999999999997
low gain,reputation = 50%,2,16,38,0.0,10.0,0.23947368421052626,405.34999999999997
low gain,reputation = 50%,2,16,39,0.0,10.0,0.23333333333333328,415.34999999999997
low gain,reputation = 50%,2,16,40,0.0,10.0,0.22749999999999995,425.34999999999997
low gain,reputation = 50%,2,19,1,0.0,16.5,0.0,16.5
low gain,reputation = 50%,2,19,2,0.0,10.0,0.0,26.5
low gain,reputation = 50%,2,19,3,0.0,10.0,0.0,36.5
low gain,reputation = 50%,2,19,4,0.0,10.0,0.0,46.5
low gain,reputation = 50%,2,19,5,0.0,10.65,0.0,57.15
low gain,reputation = 50%,2,19,6,0.0,10.0,0.0,67.15
low gain,reputation = 50%,2,19,7,0.0,10.0,0.0,77.15
low gain,reputation = 50%,2,19,8,0.0,10.0,0.0,87.15
low gain,reputation = 50%,2,19,9,0.0,10.0,0.0,97.15
low gain,reputation = 50%,2,19,10,0.0,10.0,0.0,107.15
low gain,reputation = 50%,2,19,11,0.0,10.0,0.0,117.15
low gain,reputation = 50%,2,19,12,0.0,10.0,0.0,127.15
low gain,reputation = 50%,2,19,13,0.0,10.0,0.0,137.15
low gain,reputation = 50%,2,19,14,0.0,10.0,0.0,147.15
low gain,reputation = 50%,2,19,15,0.1,9.65,0.006666666666666667,156.8
low gain,reputation = 50%,2,19,16,0.0,11.95,0.00625,168.75
low gain,reputation = 50%,2,19,17,0.0,10.65,0.0058823529411764705,179.4
low gain,reputation = 50%,2,19,18,0.0,10.0,0.005555555555555556,189.4
low gain,reputation = 50%,2,19,19,0.0,10.0,0.005263157894736842,199.4
low gain,reputation = 50%,2,19,20,0.0,10.0,0.005,209.4
low gain,reputation = 50%,2,19,21,0.0,10.65,0.004761904761904762,220.05
low gain,reputation = 50%,2,19,22,0.0,10.0,0.004545454545454546,230.05
low gain,reputation = 50%,2,19,23,0.0,10.0,0.004347826086956522,240.05
low gain,reputation = 50%,2,19,24,0.0,10.0,0.004166666666666667,250.05
low gain,reputation = 50%,2,19,25,0.0,10.0,0.004,260.05
low gain,reputation = 50%,2,19,26,0.0,10.0,0.0038461538461538464,270.05
low gain,reputation = 50%,2,19,27,0.0,10.0,0.003703703703703704,280.05
low gain,reputation = 50%,2,19,28,0.0,10.0,0.0035714285714285718,290.05
